Sub,Run,Condition,Response,Trigger,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp,ExtraTrials
ONH_03,WIN_1,4dB,InCor,79,7.69324508041783,2.25431056806548,0.508634002487841,1.70890851608863,5.94191678577173,3.09593203685795,1.95892765103423,1.69873357948554,0.463436098715984,4.77489120946719,8.1418812280065,7.30220658047773,10.3594552938903,4.20644476300279,1.36875159305494,0.654575184989732,0.408333216969904,0.100579531937072,19.2588426402435,16.3459949095796,30.8349616736464,25.2463298382756,19.5849382428895,22.0330827245019,
ONH_03,WIN_1,0dB,InCor,81,7.81339663157203,5.38355301646579,2.52123939580965,0.937721908562309,0.427961110967704,14.3485437397975,16.8556052625186,19.8246335600498,2.05113006056639,1.55935117573068,18.450999656335,18.152726206348,19.7956740547651,3.24094435612713,0.185138231095271,0.283138792321849,0.724263598467702,0.378763451893058,19.1855451391863,16.6075175510455,25.580796787737,24.3909615545029,27.9403000296125,21.0168935719629,
ONH_03,WIN_1,0dB,InCor,83,3.66247450636378,1.84473411058088,1.75775445255256,2.1800386740223,2.70462926109048,11.2763792389637,8.22153234685791,6.00820088122004,0.285015499889764,6.69937599371477,35.4762072986579,28.9791513071703,23.7392216683469,0.862222782175317,0.52446874876102,0.513506235104558,0.611408352736398,0.420463107888383,21.0911569875543,27.1528505034629,27.7545700328379,24.6820814584418,23.1695530534398,30.4150841397931,
ONH_03,WIN_1,0dB,InCor,85,1.16411702009645,0.749222233624315,1.91044821987664,2.44519066419614,3.13153842476302,0.806047661822648,1.16605404941043,1.83270294783882,0.889084185361268,2.22647274330679,5.83341081682878,5.51980814912369,6.18366156520287,0.838872631523981,0.79045140295721,1.15804165174452,1.73182470346504,0.81672969364446,21.7647532887159,21.4598495765987,30.334977235432,27.4684918507088,26.2597218316636,23.2049191139462,
ONH_03,WIN_1,0dB,InCor,87,4.54900595858537,2.84177851651265,0.589633675652773,1.18802024112106,3.10246237708481,2.70556697483481,3.39639144619029,4.65837768457903,1.89775656456478,2.58059252298975,1.69023377548668,1.07000691366309,1.30682592023872,0.496689584740025,1.6220893588939,0.977160100199764,0.623442310519072,0.418662872232456,19.3167375880609,20.487186254191,28.9587799414992,20.8997087969829,18.5397604711295,17.6999473520186,
ONH_03,WIN_1,0dB,InCor,89,10.6231238628216,3.92691707237237,2.09359803604164,2.49538240888088,3.22395062799764,2.93971773956112,1.72981942230472,1.0179834498365,1.37730797693829,8.31090417841928,11.9778428942592,4.95150319149888,2.65136968704665,1.29605666789858,0.354697441701754,0.160403177692645,0.171122278423937,0.644040690870606,24.8439008751909,30.5807036271242,34.4868152763747,25.4565439781598,24.7313195273549,27.8453045505154,
ONH_03,WIN_2,24dB,Cor,21,0.560751930717855,0.52737095701046,0.387454006858419,0.640161425604043,1.10173482336816,2.17094826534707,1.50274147505828,1.05829812933031,0.0323728386077561,0.55755878230835,1.27645840423879,1.15286721643694,1.69492025603117,0.682351562708425,0.530803220758345,0.334677551614693,0.261083889089771,0.188806668043384,19.347210252885,18.5705291126219,29.3081329294128,34.3724206410597,29.0772960002774,18.3193592687382,
ONH_03,WIN_2,24dB,Cor,23,9.77099299871591,9.03176802380233,3.30569703720757,0.854062105962559,0.230889047193559,0.71793710005974,0.645085165585752,1.8994985974403,2.0650967807323,0.331540889084345,0.356768665591199,0.877496123777903,3.11480341151153,2.11044272304937,0.264859041675455,0.32518676737051,0.498975787351842,0.308297822825591,20.0284425009862,22.4073634099515,26.8091163401075,23.0608692097935,28.1333280214958,18.2545933295589,
ONH_03,WIN_2,24dB,Cor,25,32.2440644909431,24.230560879391,8.73284479559745,1.27023318004731,0.202377857238092,1.33119109852778,1.02953565594405,1.07617604805322,1.00329431776201,0.12076477240888,1.88934182795216,3.14681971249305,5.35854003425447,2.37569331817351,1.23884937934538,0.790466587332243,0.508331779703643,0.594580881346945,20.4931425850398,23.9755100227165,29.5793397618889,26.0127930743453,30.0399202392473,36.8207092085961,
ONH_03,WIN_2,24dB,Cor,27,5.19336976831263,3.00262754889808,0.856720267872749,0.825968399678869,1.09802600886936,5.90410082668679,6.40878716103521,7.53022722578239,2.99697111185765,5.09957789701367,32.8893746317393,30.021006388068,27.5389309083891,2.35608986840998,1.03013179234661,0.961229060285008,0.929744556166903,0.966948994722892,23.9881966571677,16.8956238720433,28.718695937056,30.6428852347237,26.5977920385227,23.54427032331,
ONH_03,WIN_2,24dB,Cor,29,3.60025926305936,1.46795910702791,0.755154704457949,0.895875496285453,1.23796398767745,30.4979216678522,23.7911477692502,18.821294681866,0.197482219650311,0.880181425895221,20.381798223657,16.1334362826546,12.7791362422481,0.348291641496843,0.559020291059447,0.179393394996755,0.0637913088272163,0.352616644836259,23.037366564001,24.6733845693821,28.2723047601943,28.7524141869307,26.4662747375196,21.1540092776666,
ONH_03,WIN_2,20dB,Cor,31,7.44124655174321,7.6925465361541,6.98910866187083,5.78734098220622,5.33352585415625,1.63334859966293,1.42103735512856,2.28309559246201,1.07962537557091,3.56467789742846,2.92136595500021,2.833801278863,3.00434453680775,1.28881531019808,0.368327622091608,0.299472286230482,0.263930776550595,0.267475983589576,17.8845093095637,13.8658173746107,26.4682471986594,21.3824353720422,23.1275612619724,18.9988807350887,
ONH_03,WIN_2,20dB,Cor,33,8.64906760723611,5.69333211739929,2.1576038735543,0.667529610600482,0.344390461318979,6.52863596334381,5.14893219691149,4.06198923178747,2.51298366848557,1.17831311739733,7.36241587847703,6.85077414027237,6.64077797372173,3.20141040514503,0.852145769728519,0.374593367274145,0.210861721454656,0.122413429886632,25.3907645882947,25.2241268066277,34.2470115139601,18.798389043022,26.4120009917985,31.2818068578127,
ONH_03,WIN_2,20dB,Cor,35,28.3083711241963,22.2412745102965,9.4734003203696,2.38312624660485,0.624164404572475,5.18266506853913,2.67775689823279,1.42867639954242,2.7031685629357,1.42373176589082,13.4871164136771,7.66840757493415,5.52557005087364,1.39727939122808,0.757126463069022,0.459650606808185,0.620444783957563,1.47397612830285,33.8493546782136,31.2457687100998,37.9659160812322,32.3033570239297,36.7447560023481,40.2631620606176,
ONH_03,WIN_2,20dB,Cor,37,0.937923859542243,1.9934407819922,1.10219639343749,3.52601592477212,11.7240189472534,52.4456589371911,43.9909635341065,36.9327718353604,2.15175166416513,7.08256329535867,30.8225004196986,24.8876607804876,20.1096413550666,1.29153214594793,2.52657920386931,1.90113427683006,1.57860754499274,0.813396709935478,28.326028412829,28.1697137721068,33.6492393931114,30.2770538631518,27.9347982881771,30.6369123087673,
ONH_03,WIN_2,20dB,Cor,39,7.42612938130864,4.63300937761181,1.83242668288395,0.972459688297111,0.586162626908846,7.73393366189211,8.50272031134818,9.50516432437951,0.909427303945996,0.39760073729939,6.56783530961387,8.51166920324645,11.2378407722659,2.81760330349205,0.550437837852612,0.522614997577434,0.580169054069095,0.403009131349634,27.9898594589461,14.8968864820922,38.2352635091314,23.3324597306105,30.3659591875492,28.5954003877357,
ONH_03,WIN_2,16dB,Cor,41,23.0391493263727,13.7424195609384,9.49263891214031,10.2724556779793,11.1384508981932,21.4930942487246,17.9575736686749,15.1114731255852,1.35108450126599,4.84595837627701,13.3576921325974,12.4774097819802,12.0440703250091,1.06511026075826,1.02284420426267,0.909931073637831,0.828771611013516,0.166645556829653,22.5904345823095,18.9205368992382,32.9428479392709,20.5698710550329,27.316173958264,24.995494950882,
ONH_03,WIN_2,16dB,Cor,43,5.38928058050585,4.24993228414464,1.73876465491513,1.74054504800328,1.77718030012744,4.09371044134746,6.7107012127222,11.626546636506,5.74929711762999,6.18941484303856,14.1532291517125,9.84133034612323,10.4965559488497,4.55793465880657,1.15028414568173,0.83968489287075,0.720035642448172,0.180636182810612,36.6347481555917,28.4068488870332,37.8599647891308,43.7028238312289,41.1224344958128,29.2210213573849,
ONH_03,WIN_2,16dB,Cor,45,8.63124677844816,3.87169214013809,0.796803830064294,1.60430109178566,3.37800190118448,0.9000753580974,1.45777002431734,2.4121831559771,0.931443121332034,3.04980584679782,5.76175242073928,3.23872964229383,3.40999488811858,0.796244751129789,1.11206709747772,0.756655360775847,0.610296359791181,0.232133568086232,34.7708408128614,30.3319125563442,35.7001143991001,39.2772855293969,38.876656523301,32.0937422707436,
ONH_03,WIN_2,16dB,Cor,47,2.96264777233922,2.05198829265381,4.25487676525654,4.92730955234312,5.96306843785894,1.42932279220786,1.08835058071854,1.07820042112761,2.83990799393184,4.09157445655057,19.8206057406886,11.5121691740446,6.983530690651,0.926832609594614,0.786491247117826,0.551521418848547,0.39049454269521,0.569487384053034,28.1059239757368,17.4489811263917,34.2320512574575,27.5736914803674,31.6205374117764,24.6291297695368,
ONH_03,WIN_2,16dB,Cor,49,2.75855715860729,2.17795319293045,0.405169275835824,0.593779760569867,0.943130460500558,10.8342262602841,10.1657635684176,9.63330866762847,0.999594264675106,2.11453293050889,12.349670397895,10.932201608562,9.74759972231155,1.39071644699172,2.15471398739653,1.1453787474637,0.619562142998036,0.340375281288961,32.6894692674827,28.5197126721318,41.086574629205,36.9214169537204,40.2176383921474,35.096547507623,
ONH_03,WIN_2,12dB,Cor,51,8.13312386993776,8.18868285006617,4.41191367056476,1.53529289997984,0.541824645223149,3.41674615499967,4.86430678561478,8.07760957003918,6.75731941061534,0.513139195438571,3.37045702344751,5.08036645096518,8.06199590082296,4.95517861855225,0.412329505639,0.186374464616125,0.20118405009893,0.370948699221563,20.5582312927435,16.0036338602083,33.6110937352763,22.8710170248687,28.1195124448049,21.1233139291685,
ONH_03,WIN_2,12dB,Cor,53,3.21209866989721,4.67892789823645,0.554609052380023,0.473149394049477,0.425164497974496,4.47682545715195,6.38738407911448,9.49844289465153,4.39019584734799,0.429991972392204,3.1238364384667,3.47696676639801,4.05785291431507,1.71120179641503,0.249616792802143,0.229269785106563,0.211882764641703,0.469250838504601,17.1140252564817,17.7034986654708,25.43318441161,20.1318054526066,20.632061875737,18.7508233109381,
ONH_03,WIN_2,12dB,Cor,55,11.4214182822681,5.77795663951203,0.286564107825574,0.751465375883812,2.07048000845693,0.522182452259111,1.01464967647466,3.20371138316865,1.50578515634468,1.50886325463392,4.83989917228277,4.02845019765871,4.10511438884992,1.22994204830151,2.12840203626786,1.07232812335226,0.673939362122054,0.289022024367176,23.0620189563984,25.7087478805973,36.6514465143467,30.4841360959409,49.3089522709746,27.3050208770654,
ONH_03,WIN_2,12dB,Cor,57,10.0295435783285,6.94085582818631,2.18600459173239,2.40332555704495,2.77563857919057,9.07836790040735,6.25885624648923,4.32509311910402,0.570381315650153,1.89136005610365,8.85432538997302,5.9119802614425,3.95650969748365,0.512756746308421,0.373096150576969,0.431059837701516,0.574565044931284,0.145340699097918,20.5546949768493,16.5953143469491,32.286000679314,19.7101283463924,25.3980642284693,18.4759243921761,
ONH_03,WIN_2,12dB,Cor,59,5.15450342446777,1.53776255552727,0.38415004988626,0.346914724248423,0.324446726467282,4.51730942713768,2.31887945594369,2.10616094396183,0.473472998474609,1.95351767485894,4.03828247312258,3.73452955990825,3.46710183057253,0.548753436164311,1.76217336171072,0.94273620462123,0.50984352316576,0.15204555823215,21.9930870855312,15.814742705206,26.5327671476529,27.8066826377245,25.7569829478554,18.4012678459302,
ONH_03,WIN_2,8dB,Cor,65,19.3186297793885,18.8944571104229,2.8560310501506,1.951044095324,1.33874062368926,5.58106087587978,3.97406714102894,2.83018935777609,2.80828433621385,0.758070390143746,6.76458990430421,9.31003520990212,14.2196205855473,5.16334157063638,0.774308829765133,0.463021875355825,0.415930941704032,0.25331142551176,24.2334794865483,18.0102080108006,28.8817448897297,21.6178779374148,33.4008795107046,21.0180003698479,
ONH_03,WIN_2,8dB,Cor,69,1.94713143463976,0.359617292416745,1.41224313120808,1.78980571239726,2.57193621355648,4.03845482250134,2.15959967745026,1.25922058175897,0.905677037180049,2.45341274668827,7.71606899932048,6.33376995536441,5.38211164884301,0.940723387377748,0.542720848955853,0.380311034690927,0.293928257907193,0.284575529098974,17.4118368950576,18.5401819172586,23.5280204537552,18.2492606912081,25.4136844224746,20.3745884648236,
ONH_03,WIN_2,4dB,Cor,73,5.04933455806947,2.10493202191793,2.12554980109068,2.40477385963857,3.30250032203984,7.14588979080465,5.34120892112683,4.04230845330232,2.22088409852046,2.05978619330558,11.0619778648703,8.00035099915037,7.37551103025686,1.11687071795556,0.536533924719275,0.262441105666483,0.155332158811651,0.266279854118324,21.8069397229775,16.5948396745745,29.1646566253193,25.108397055921,32.0650594122533,20.0269375980152,
ONH_03,WIN_2,8dB,InCor,61,14.8357113080792,8.46246343334123,0.490687121801457,0.648840499025612,0.863426648093526,1.773653672722,2.25198123174865,3.01706621392517,0.618892226391822,0.695148683722363,9.77121564048666,10.1542370516348,10.6737941082945,0.681634763320011,0.218486160135656,0.243726117172402,0.369718385838317,0.215864880555304,18.3828230274293,16.214711639117,29.1593739905638,20.347599866893,22.2317021044498,19.0786999119877,
ONH_03,WIN_2,8dB,InCor,63,4.30041647655236,2.40718405874947,2.74919522122498,2.1513417295292,1.77792314142496,9.11855465708524,5.66474356405255,3.52170517090874,1.35068099958899,0.579038845509372,5.42683347200003,4.07060563850515,3.24563855824803,1.43248875191977,0.655319739324311,0.54447028334701,0.460375256894591,0.561334409286459,22.4743150377014,17.8204777219932,25.1704218558716,19.0827415636554,23.4302709647251,19.2665896004066,
ONH_03,WIN_2,8dB,InCor,67,2.55233046287595,1.09818425119088,0.751597153723375,2.01998496150377,5.66042958297404,4.71261141516899,2.68484360861369,3.54315721278528,3.30091683598878,3.21094362761295,11.3179966070269,9.36166203554821,12.0641484248876,3.79600674956245,0.693229392815267,0.410439374587552,0.252884776229999,0.152947458305444,26.1205755614691,25.1414516415807,29.4025794053405,23.7769714174649,23.9995699271238,24.158270451989,
ONH_03,WIN_2,4dB,InCor,71,10.8064143595146,7.70795374022119,3.31903876900215,1.09145615794868,0.514610921110894,1.11618989549851,0.955926990433915,0.994176451960218,0.254499717649923,0.226578645072248,3.82295551407444,3.17109210636857,3.04365529575811,0.199210515640868,0.198658380550216,0.111607677856516,0.0683595456900895,0.176860303379422,17.3634345435088,12.9530985633755,29.0480276225172,27.09867537862,21.2690950650712,15.9973488984131,
ONH_03,WIN_2,4dB,InCor,75,9.67053196755601,6.43851309809861,1.3737408037065,1.4780641116654,1.93034179917478,7.49895333169936,4.3823474411542,2.71510771141869,2.76633344447119,1.02368527776934,7.10396443133743,3.98413340364255,2.24010483556371,0.723552868612969,1.01299036402452,0.904444136776223,0.816124837137819,0.236456246787618,18.8018318310815,15.6009260038923,29.1566357880004,17.8127787733457,21.9081134033266,17.5489643165204,
ONH_03,WIN_2,4dB,InCor,77,1.21821912366588,0.452718088575936,0.951442892445368,0.448790077724073,0.299761455957052,0.277674553152498,0.2742511295461,0.277627099224441,4.01536323099675,0.373635458969339,1.03697341048283,1.26854121764309,1.65245163799795,3.47791268066978,3.10413128837973,1.98847548815684,1.32304598490863,0.810812577866594,22.7681879695747,16.0851370665481,27.0413395629006,23.82275314759,29.6940322369416,16.4246518554722,
ONH_03,WIN_2,4dB,InCor,79,27.5552809355787,16.4407592094401,2.92072456172704,2.32826673210215,1.86293337218005,11.3308128714613,10.0065455238892,8.86839768452574,2.01878112583502,1.59422145036081,13.0835666185597,10.826100819644,9.05287543170557,0.799893721440199,0.0887421676490251,0.101967105794858,0.138828502184689,0.143827767378913,23.2349602151405,20.7608399929207,36.599815713229,25.209324323189,21.9575253330964,20.4033040748262,
ONH_03,WIN_2,0dB,InCor,81,7.5660141882138,1.92565669706466,4.02704017408475,2.95626057883792,2.22739692544813,16.5243706742223,15.5454072248118,14.9691438099753,1.26196531907919,2.35299027686023,11.9269369282622,11.6751601392366,12.0532378128946,1.54931904625976,0.897467044368481,0.522887513976097,0.394935389739479,0.40331125559707,25.6685238602538,19.5050317492794,34.661192274631,20.9741569544391,35.7360310759592,20.8359747565151,
ONH_03,WIN_2,0dB,InCor,83,1.32952362572476,0.457448975395967,0.310742201440071,0.416640792005144,0.623601367974191,4.94195697384749,3.8647489827805,3.18847262424433,0.482728077820951,0.485804202991697,2.1819976472637,3.07919303574281,4.3654957449784,1.26816130831383,1.78875210636239,1.14683169018853,0.816613870427466,0.235629473277411,25.420813681694,26.0683686792107,32.3432410415397,33.113393753141,29.2800338146222,30.5049318098736,
ONH_03,WIN_2,0dB,InCor,85,1.04857792673692,0.636478141067179,1.12293422087507,1.00099451261922,0.944446239769195,1.52024797933097,2.66950449674859,4.74966216076041,2.26864939359137,0.817120408653705,0.859833288144101,1.60275709316006,3.02312390690736,0.746076314098748,0.298662468659406,0.549170124694142,1.06508193065804,0.235815452870256,31.1734636511926,26.9510572407098,33.6028710843145,26.8888650492926,33.1193260975184,27.0002327734882,
ONH_03,WIN_2,0dB,InCor,87,2.02652988241423,2.52785398598347,1.32050092311242,1.98465058797376,3.20047801782737,9.26919828455386,7.06575721961448,6.42834600578278,1.82213294715924,1.42913362634978,4.70735329177595,3.56973763268142,5.29962275102348,1.55136583842988,0.203728607549099,0.208866065714238,0.220726733049803,0.114864239395789,25.9510435078726,25.0494907233419,31.9813326778693,21.4027009107951,28.6546282922536,28.3633652719701,
ONH_03,WIN_2,0dB,InCor,89,1.07868302841758,1.0430783796192,0.910412091062328,1.55844255362001,3.09538058721503,8.22578698111357,6.62979835665375,5.37751498885196,0.716409662411144,2.68429483950106,2.63469467124034,3.35476218031186,5.03169003467177,2.61132298862987,0.863291766343924,0.644758480112859,0.936089584300223,1.13202265854218,21.3548210767655,23.1340078543323,30.1243098161187,21.5235405228937,32.1247198938482,25.1972469757415,
ONH_03,WIN_R1,24dB,Cor,21,11.7294366247675,11.1582048583696,3.34649530212763,1.71602907259352,0.892625595203178,5.29323084264884,5.38934198632898,5.85992147076297,0.404227266783033,0.97744594065031,4.50099135776499,4.18220593354853,4.01757682404885,0.455662060948444,0.298919095574576,0.308665017790013,0.36302875527769,0.367013887059829,18.0114373140658,14.5968584342228,29.5572966966736,23.7754508700613,24.9900110534661,25.3846939546854,
ONH_03,WIN_R1,24dB,Cor,23,5.20096090885021,8.43186547903135,4.53431959776284,3.89528324456255,3.87843930689784,27.4134740572265,17.0553179982448,10.6144567409875,7.37648060854206,3.16610068694078,25.5322275174049,15.8555268609825,10.2036295876362,2.45539861946429,0.545239499996205,0.25552721914149,0.138985612304163,0.886974947664342,25.5088619089471,20.0412778665082,32.5085233581129,23.2011540213676,29.9010437743727,25.4391340776584,
ONH_03,WIN_R1,24dB,Cor,25,1.03586967049577,0.600583347807737,1.5857565100161,2.85215511160976,5.19715844206111,15.6222162956729,11.9857024517167,9.53258709642271,1.29134811628865,3.5023967293952,9.20370920363401,6.51423027282352,6.22474442225648,1.33648514327246,0.520866611842922,0.455621318684782,0.717772198436227,1.32754132424622,19.7571911271225,13.2693671271421,28.7175662032416,27.3035037424532,30.8103725748964,24.2685404461832,
ONH_03,WIN_R1,24dB,Cor,27,3.31880426548125,5.68401410000326,2.01517650089556,1.1975499859877,0.77867855060024,2.60401893949221,1.78174267893056,1.30047255116734,0.780256999125393,1.58459434357179,5.70735314453363,4.50731676534084,3.7896354601545,3.12626680188748,0.516217549475635,0.461458947124591,0.542987013943741,0.845574011402867,17.6643752018583,14.3949842545068,25.4762342147419,18.9317398740071,21.2542766279503,22.9674670093001,
ONH_03,WIN_R1,24dB,Cor,29,15.6788510370632,13.244557391977,2.11439416636937,0.820679822967212,0.408345256691333,2.69162043724883,1.91573811791088,1.48723462780408,3.91145282534421,2.33410299223976,7.79260021782819,8.68318268789522,9.96130280198656,2.48702403895374,1.36764626893145,0.822005471392037,0.619899940577333,0.431935973551602,30.4634349025403,21.3126824612736,37.8752826186911,26.7723624521268,31.9302375891442,24.8028979161566,
ONH_03,WIN_R1,20dB,Cor,31,9.67319491699919,5.30582279010086,2.00222494133765,2.35225247964561,2.82520779173445,2.28093983422097,1.20145178278424,0.69114239233733,0.983761775520955,3.22395655297918,9.66784492123232,3.57727307199271,1.39463429438379,1.03401951827078,1.2381936432634,0.615779525859184,0.348393069781269,0.292852803189297,14.4546083571734,11.310761171341,24.0241717472152,16.529987929011,21.1558800472393,14.6360304367396,
ONH_03,WIN_R1,20dB,Cor,33,16.5042749138398,10.7426160997074,0.559532246369965,0.826285822509421,1.34478278466536,3.81584232176514,2.37014842812102,1.57667435726725,0.813496580900959,1.13014319037695,7.22741309785495,9.26762623024992,12.3610348590054,3.13255459963572,0.396860611698138,0.456966050182204,0.528666307805469,0.444648532076491,29.1770567811663,31.4024479034006,33.0942994698536,29.4384669287884,29.1507481578838,27.3935992144736,
ONH_03,WIN_R1,20dB,Cor,35,8.30350035973914,4.53185288320027,1.40214498891719,1.69232704153639,2.1127311969508,10.2851916787114,12.6076984861306,15.5687283013218,3.49559737276626,3.17034260436764,15.8707820744908,13.9359548794519,12.9925615882974,1.66041574197172,0.753903915118197,0.558311983292381,0.599919012551452,0.558822499830341,32.5919767127109,26.2283095466419,32.6044020763116,22.2802802657692,33.7768753995897,34.2372650608124,
ONH_03,WIN_R1,20dB,Cor,37,12.8645642017965,13.9491716336996,5.04984936340335,7.17755608757683,10.2775120262637,14.751296945938,7.67949461298705,4.32104481719462,1.09072140391822,3.40862911634069,9.45598310074421,7.20622717526483,6.23677441972765,2.04168302455342,1.30392758845447,0.538916643207281,0.259064293650505,0.874914386482819,36.8211991286167,33.8151923305604,44.6093843807277,42.882080519271,40.7229625704653,28.1195993984247,
ONH_03,WIN_R1,20dB,Cor,39,16.3927144282003,7.50494644850972,3.08477522574774,1.72815328604342,1.77981077820512,11.3774971264293,13.8706949904845,17.1176743887563,6.54647160025682,6.04035434485221,16.7387988119544,19.6604011003453,23.3712192713508,4.32314904835782,0.467489525298033,0.699242968150863,1.31241294900563,1.00615208709507,29.6951313855818,33.2325625140033,34.5574234185806,36.25116099319,33.7056341925474,29.9546751707916,
ONH_03,WIN_R1,16dB,Cor,41,14.6183039161205,10.0017251230253,1.56752158357679,0.612697010060535,0.245780030185301,4.43171613483489,5.7959114601565,7.62478884165552,1.54938743191411,0.180374830299734,4.35773555242275,6.17983750891758,11.1610641372301,5.24759089546462,0.859313245187142,0.371921985354087,0.224518352397816,0.584347489232853,16.9786113124685,15.538263243236,28.7477519843976,21.3260460738835,22.6125735126165,19.3904283345316,
ONH_03,WIN_R1,16dB,Cor,43,14.3382930948228,10.7135480368333,6.27834838166295,4.38423425255607,3.18501808824146,5.43611788328913,6.47180637862857,8.51674642701038,1.17452022592143,3.90594915813514,3.33982909732069,2.70149091311725,4.63286794077509,1.4123626310753,0.456614124616936,0.345867388190048,0.350725646367359,0.831493981858617,28.0120705598628,26.470836434776,36.5912811317924,27.1803086127406,28.1068115333985,27.7776376824621,
ONH_03,WIN_R1,16dB,Cor,45,15.7073376335696,11.212784197268,2.69216757868662,1.87256938993409,1.450811105593,4.85007177547311,3.83676053823418,3.28223182603024,0.351575005319964,1.17564909130566,5.63427444892595,4.89279750141469,4.35371499894846,2.42622218886418,2.80496030771646,1.81129872397833,1.24452246550086,0.335661370176916,25.2385200472638,26.0312970927895,33.2431757716786,31.7049360022577,38.7779878824139,27.1243136613665,
ONH_03,WIN_R1,16dB,Cor,47,3.01559980173122,1.43612900814102,2.67024511601718,4.50197531115062,8.38547375856389,30.3370298939862,12.8000033483913,5.472725325909,0.862206600689337,9.56081136809153,41.4389661492372,12.9707245532334,4.23563879809839,1.17239768650986,2.71070392711728,3.31855458924358,4.18160337763482,2.87083554983308,22.1606436462209,38.3001985514247,26.7364821761628,33.7083704824933,28.0364974306532,30.1541229749213,
ONH_03,WIN_R1,16dB,Cor,49,23.1666307575344,13.6124123581608,3.63549273258769,2.89560527191223,2.32929418711045,7.30725234819108,6.19014640019743,5.27382585884268,0.796406291152892,1.76478130691556,5.02299824876847,4.57213899729968,4.22770018724236,0.62805275278088,0.39311027547062,0.260030726499461,0.182204064590512,0.184679756239836,19.2971668935762,13.6569058348761,28.2262494203134,17.5427340461911,24.7937879723928,24.1321736783005,
ONH_03,WIN_R1,12dB,Cor,51,9.1185786294593,4.53332120847299,3.47993604774509,1.67087768131963,0.82042035703201,1.8357681673922,3.64717907146901,7.5505874223054,0.940596691751244,1.61199605511953,6.99685629079024,7.01993732781055,7.80167297655945,2.60200230407544,1.53621577503176,1.50180030349455,1.54506306900746,0.778028927332941,17.8132575950144,17.0814225754319,22.198397228831,24.7738603379047,24.1256023532644,17.8792658155133,
ONH_03,WIN_R1,12dB,Cor,53,6.22306698270108,6.66430249680261,5.13439746511059,5.58734209335114,6.37589375366824,12.1314033774399,7.69208779833016,5.52466414055425,4.03904724383968,4.06258678527578,20.7127141569966,10.2529042610734,6.65633987356641,3.75601815865319,0.419432622530763,0.616561951753657,1.0430601248753,0.222710079663058,26.4575900028308,28.1857461973003,41.0974803093614,32.5665277023266,32.3378128144101,27.8394211416305,
ONH_03,WIN_R1,12dB,Cor,55,7.42715865343384,3.54602550817569,0.112684988117839,0.387770754462355,1.58398673181244,1.38627914478992,1.24141868414724,1.24183328435834,0.160223779382409,1.41995659872274,1.0541394865872,1.66121626133986,2.94727499377192,0.676582962704996,0.187917056448424,0.144302550898824,0.120895174095006,0.243791455878859,16.2236349050549,12.8944489894087,24.9523863247115,18.2275439382914,20.7472778882885,22.1246413557438,
ONH_03,WIN_R1,12dB,Cor,57,8.4859008275919,6.16917440050717,3.3634662762606,2.05261143961284,1.2543660380485,1.72976773857211,2.4879391588111,3.82910283510948,1.95133436665186,1.97141972265839,12.4761052854092,10.7525749347627,10.0760948935464,1.61604745771595,0.363884400760773,0.290314867110849,0.264880692622661,0.231450402945636,19.395320928015,16.4149669631257,25.5154332324741,18.7235885046527,22.20850215139,20.9601409285094,
ONH_03,WIN_R1,12dB,Cor,59,8.84761948074354,4.88958926113478,0.342834203610093,0.938472771387129,5.09039920053767,7.61237666502234,4.48013992552113,2.69379305846246,0.218489837659989,9.1110968080173,25.0857137420558,15.3668686834077,9.77547123077727,1.72197781321432,1.97795909537697,1.49284521334654,1.14675647038112,0.363643115536859,31.131600077223,27.4244295911949,44.4950831943127,27.3280271845687,35.4056502565767,30.4889303823657,
ONH_03,WIN_R1,8dB,Cor,61,13.8418133925773,9.55106505595454,1.68610822985713,2.13774354438639,2.72760220606119,3.13693880787884,4.72458271446825,8.46947840547654,4.46879248480331,6.15881167694395,13.8564253859441,6.83651645032718,5.91664502490531,2.6306814243215,0.406288981911139,0.403956831005094,0.475270069148694,0.340698260841644,19.7631706946151,18.2956764405599,27.408412672486,28.0857097644246,30.6160141681573,23.3892309664308,
ONH_03,WIN_R1,8dB,Cor,63,23.295461814938,14.8968282123129,0.877579600532396,0.573014535695518,0.499779769352222,6.06919682344032,5.9798431741314,6.32435810002157,0.18915861415777,1.90960159397137,5.67153488814976,5.80229505392001,7.29009966344821,0.410285899931129,0.569329500468082,1.01479337338514,1.835451419198,1.3723863822605,27.3073833874649,32.1250736602524,41.9962097268028,28.2675082736967,28.7077163109722,33.6364199221456,
ONH_03,WIN_R1,8dB,Cor,65,2.45159593099623,1.35981785228216,0.520275648453461,1.24859628224418,3.74490756772817,4.73712866172743,2.30042888875969,1.26426762443967,5.34214966794388,4.4571517015568,7.24544053863929,4.73337462237838,3.5090690982892,2.28557449434866,0.339238766707393,0.402853598681318,0.488621691090041,0.659580707215614,23.7977013726604,26.1448688126282,31.7954908503335,33.6786625277856,30.42391863623,25.0264411418704,
